DateTime,From,Value_IN
2021/1/11 10:04,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 10:05,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 10:08,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 10:09,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 10:10,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 10:12,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 10:13,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 10:32,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 10:35,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 10:43,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 12:49,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 12:50,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 12:54,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 12:58,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 13:02,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 13:03,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/11 13:03,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/14 10:50,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,100.0
2021/1/16 7:27,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,10.0
2021/1/16 7:31,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,1.0
2021/1/16 7:32,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,1.0
2021/1/16 7:33,0x1031ffaf5d00c6bc1ee0978eb7ec196b1d164129,0.1
