DateTime,From,Value_IN
2020/12/20 12:35,0x23d4ef71a3f2416631b81846991eb2d8381cc052,0.1
2020/12/20 13:29,0x23d4ef71a3f2416631b81846991eb2d8381cc052,10.0
2020/12/21 2:43,0x23d4ef71a3f2416631b81846991eb2d8381cc052,10.0
2020/12/21 2:53,0x23d4ef71a3f2416631b81846991eb2d8381cc052,10.0
2020/12/21 2:59,0x23d4ef71a3f2416631b81846991eb2d8381cc052,10.0
2020/12/21 4:58,0x23d4ef71a3f2416631b81846991eb2d8381cc052,1.0
2020/12/21 4:58,0x23d4ef71a3f2416631b81846991eb2d8381cc052,1.0
2020/12/21 4:59,0x23d4ef71a3f2416631b81846991eb2d8381cc052,1.0
2020/12/21 4:59,0x23d4ef71a3f2416631b81846991eb2d8381cc052,1.0
2020/12/21 5:01,0x23d4ef71a3f2416631b81846991eb2d8381cc052,1.0
2020/12/21 5:01,0x23d4ef71a3f2416631b81846991eb2d8381cc052,1.0
2020/12/21 5:03,0x23d4ef71a3f2416631b81846991eb2d8381cc052,1.0
2020/12/21 5:03,0x23d4ef71a3f2416631b81846991eb2d8381cc052,1.0
2020/12/21 5:04,0x23d4ef71a3f2416631b81846991eb2d8381cc052,1.0
2020/12/21 5:07,0x23d4ef71a3f2416631b81846991eb2d8381cc052,1.0
