DateTime,From,Value_IN
2021/12/16 3:40,0xb94b1e6ad4ffdf3ccfe0a57b4980fb575f704fea,100.0
2021/12/16 3:49,0xb94b1e6ad4ffdf3ccfe0a57b4980fb575f704fea,100.0
2021/12/16 3:49,0xb94b1e6ad4ffdf3ccfe0a57b4980fb575f704fea,100.0
2021/12/16 3:50,0xb94b1e6ad4ffdf3ccfe0a57b4980fb575f704fea,100.0
2021/12/16 3:50,0xb94b1e6ad4ffdf3ccfe0a57b4980fb575f704fea,100.0
2021/12/16 3:50,0xb94b1e6ad4ffdf3ccfe0a57b4980fb575f704fea,100.0
2021/12/16 3:50,0xb94b1e6ad4ffdf3ccfe0a57b4980fb575f704fea,100.0
2021/12/16 3:51,0xb94b1e6ad4ffdf3ccfe0a57b4980fb575f704fea,10.0
2021/12/16 3:51,0xb94b1e6ad4ffdf3ccfe0a57b4980fb575f704fea,10.0
2021/12/16 3:51,0xb94b1e6ad4ffdf3ccfe0a57b4980fb575f704fea,10.0
2021/12/16 3:56,0xb94b1e6ad4ffdf3ccfe0a57b4980fb575f704fea,10.0
2021/12/31 7:21,0xb94b1e6ad4ffdf3ccfe0a57b4980fb575f704fea,1.0
