DateTime,From,Value_IN
2022/3/2 23:42,0x07c83fed13524c46255a0a39d55e5c46c97c7a04,100.0
2022/3/2 23:49,0x07c83fed13524c46255a0a39d55e5c46c97c7a04,100.0
2022/3/3 0:14,0x07c83fed13524c46255a0a39d55e5c46c97c7a04,100.0
2022/3/3 0:32,0x07c83fed13524c46255a0a39d55e5c46c97c7a04,100.0
2022/3/3 1:16,0x07c83fed13524c46255a0a39d55e5c46c97c7a04,100.0
2022/3/11 13:11,0x07c83fed13524c46255a0a39d55e5c46c97c7a04,1.0
2022/3/22 1:43,0x07c83fed13524c46255a0a39d55e5c46c97c7a04,0.1
2022/3/22 1:52,0x07c83fed13524c46255a0a39d55e5c46c97c7a04,0.1
2022/3/24 6:42,0x07c83fed13524c46255a0a39d55e5c46c97c7a04,1.0
2022/3/25 5:29,0x07c83fed13524c46255a0a39d55e5c46c97c7a04,1.0
