DateTime,From,Value_IN
2021/3/13 14:37,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,10.0
2021/3/13 14:39,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,10.0
2021/3/13 14:41,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,10.0
2021/4/27 18:18,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,1.0
2021/4/27 18:19,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,1.0
2021/4/27 18:24,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,1.0
2021/4/27 18:24,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,1.0
2021/4/27 18:25,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,1.0
2021/4/27 18:25,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,1.0
2021/4/27 18:26,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,1.0
2021/4/27 18:27,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,1.0
2021/4/27 18:43,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,0.1
2021/4/27 18:44,0x8c9ce4bc6679e046f3d754e4f4d5ca98c0aed753,0.1
