DateTime,From,Value_IN
2020/12/22 22:48,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,10.0
2020/12/22 23:21,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,1.0
2020/12/22 23:21,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,1.0
2020/12/22 23:22,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,1.0
2020/12/22 23:23,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,1.0
2020/12/22 23:23,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,1.0
2020/12/22 23:26,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,10.0
2021/5/24 20:15,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,1.0
2021/5/24 20:17,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,0.1
2021/5/24 20:40,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,0.1
2021/5/24 20:41,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,0.1
2021/5/24 21:13,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,0.1
2021/5/24 21:16,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,0.1
2021/5/24 21:17,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,0.1
2021/5/24 21:18,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,0.1
2021/5/24 21:20,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,0.1
2021/5/24 21:20,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,0.1
2021/5/24 21:21,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,0.1
2021/8/8 19:33,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,1.0
2021/8/8 19:35,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,1.0
2021/8/8 19:36,0x911a6d66a2a60ceafb894cedf60cd00042f6300d,1.0
