DateTime,From,Value_IN
2021/7/18 7:32,0x693f5cf7fe9a6c703f1076cc85338b4dd7cfa63b,0.1
2021/7/18 10:33,0x693f5cf7fe9a6c703f1076cc85338b4dd7cfa63b,100.0
2021/7/18 10:34,0x693f5cf7fe9a6c703f1076cc85338b4dd7cfa63b,10.0
2021/7/18 10:34,0x693f5cf7fe9a6c703f1076cc85338b4dd7cfa63b,10.0
2021/7/18 10:35,0x693f5cf7fe9a6c703f1076cc85338b4dd7cfa63b,10.0
2021/7/18 10:36,0x693f5cf7fe9a6c703f1076cc85338b4dd7cfa63b,1.0
2021/7/18 10:36,0x693f5cf7fe9a6c703f1076cc85338b4dd7cfa63b,1.0
2021/7/18 10:36,0x693f5cf7fe9a6c703f1076cc85338b4dd7cfa63b,10.0
2021/7/18 10:37,0x693f5cf7fe9a6c703f1076cc85338b4dd7cfa63b,1.0
2021/7/18 10:38,0x693f5cf7fe9a6c703f1076cc85338b4dd7cfa63b,1.0
2021/7/18 10:40,0x693f5cf7fe9a6c703f1076cc85338b4dd7cfa63b,1.0
