DateTime,From,Value_IN
2021/6/18 5:19,0xf42a885bdacab3e9f8892d1956d6deaebc1ba373,10.0
2021/6/18 5:20,0xf42a885bdacab3e9f8892d1956d6deaebc1ba373,10.0
2021/6/18 5:22,0xf42a885bdacab3e9f8892d1956d6deaebc1ba373,10.0
2021/6/18 5:26,0xf42a885bdacab3e9f8892d1956d6deaebc1ba373,10.0
2021/6/18 5:40,0xf42a885bdacab3e9f8892d1956d6deaebc1ba373,10.0
2021/6/18 5:48,0xf42a885bdacab3e9f8892d1956d6deaebc1ba373,10.0
2021/6/18 6:01,0xf42a885bdacab3e9f8892d1956d6deaebc1ba373,10.0
2021/6/18 6:16,0xf42a885bdacab3e9f8892d1956d6deaebc1ba373,10.0
2021/6/18 6:21,0xf42a885bdacab3e9f8892d1956d6deaebc1ba373,10.0
2021/6/18 6:22,0xf42a885bdacab3e9f8892d1956d6deaebc1ba373,1.0
2021/6/18 6:25,0xf42a885bdacab3e9f8892d1956d6deaebc1ba373,1.0
