DateTime,From,Value_IN
2020/7/8 19:31,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,100.0
2020/9/28 20:15,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,10.0
2020/9/28 20:16,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,10.0
2020/9/28 20:18,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,10.0
2020/10/11 18:05,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,100.0
2020/11/18 17:57,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,100.0
2020/11/18 18:02,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,1.0
2020/12/2 15:52,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,1.0
2020/12/2 15:55,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,1.0
2020/12/20 21:06,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,100.0
2020/12/24 23:40,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,100.0
2020/12/25 15:29,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,1.0
2021/1/5 16:00,0x9d50a80609aae214b8d6c34fbbd010a9d4769a76,10.0
