DateTime,From,Value_IN
2021/8/20 7:32,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:32,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:32,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:33,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:34,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:34,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:36,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:36,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:38,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:49,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:52,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:53,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:55,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:56,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:58,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 7:58,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:03,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:03,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:04,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:06,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:07,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:07,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:08,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:10,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:11,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:12,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:12,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:13,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:16,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 8:18,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 11:00,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 11:00,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 11:02,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 11:02,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 11:05,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 11:05,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 11:07,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 11:07,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 11:07,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 11:08,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 11:08,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
2021/8/20 11:09,0x37a0d873e8b29fb5303e00e9300ccb2eeb5a2786,100.0
