DateTime,From,Value_IN
2022/1/7 2:53,0xcdd3010b519a7328a19496c2c63448e7e6cb1ea4,100.0
2022/1/7 2:53,0xcdd3010b519a7328a19496c2c63448e7e6cb1ea4,100.0
2022/1/7 2:54,0xcdd3010b519a7328a19496c2c63448e7e6cb1ea4,100.0
2022/1/7 2:55,0xcdd3010b519a7328a19496c2c63448e7e6cb1ea4,100.0
2022/1/7 2:56,0xcdd3010b519a7328a19496c2c63448e7e6cb1ea4,100.0
2022/1/7 3:11,0xcdd3010b519a7328a19496c2c63448e7e6cb1ea4,10.0
2022/1/7 3:13,0xcdd3010b519a7328a19496c2c63448e7e6cb1ea4,10.0
2022/1/7 3:14,0xcdd3010b519a7328a19496c2c63448e7e6cb1ea4,1.0
2022/1/7 3:14,0xcdd3010b519a7328a19496c2c63448e7e6cb1ea4,10.0
2022/1/7 3:19,0xcdd3010b519a7328a19496c2c63448e7e6cb1ea4,1.0
2022/1/7 3:21,0xcdd3010b519a7328a19496c2c63448e7e6cb1ea4,1.0
2022/1/7 3:25,0xcdd3010b519a7328a19496c2c63448e7e6cb1ea4,1.0
