DateTime,From,Value_IN
2020/5/30 14:48,0xb1132a350719e6955a6bd0245295d889dcb9b54b,1.0
2020/5/30 15:04,0xb1132a350719e6955a6bd0245295d889dcb9b54b,1.0
2020/5/30 15:09,0xb1132a350719e6955a6bd0245295d889dcb9b54b,10.0
2020/5/30 15:21,0xb1132a350719e6955a6bd0245295d889dcb9b54b,10.0
2020/5/30 15:23,0xb1132a350719e6955a6bd0245295d889dcb9b54b,10.0
2020/5/30 15:25,0xb1132a350719e6955a6bd0245295d889dcb9b54b,10.0
2020/5/30 15:27,0xb1132a350719e6955a6bd0245295d889dcb9b54b,10.0
2020/5/30 15:28,0xb1132a350719e6955a6bd0245295d889dcb9b54b,10.0
2020/5/30 15:31,0xb1132a350719e6955a6bd0245295d889dcb9b54b,10.0
2020/5/30 15:32,0xb1132a350719e6955a6bd0245295d889dcb9b54b,10.0
2020/5/30 15:33,0xb1132a350719e6955a6bd0245295d889dcb9b54b,10.0
