DateTime,From,Value_IN
2021/9/26 3:25,0x3cf340e9f1813aa19375f1cfeab21b057b809318,10.0
2021/9/26 3:25,0x3cf340e9f1813aa19375f1cfeab21b057b809318,10.0
2021/9/26 3:25,0x3cf340e9f1813aa19375f1cfeab21b057b809318,10.0
2021/9/26 3:25,0x3cf340e9f1813aa19375f1cfeab21b057b809318,10.0
2021/9/26 3:26,0x3cf340e9f1813aa19375f1cfeab21b057b809318,10.0
2021/9/26 3:26,0x3cf340e9f1813aa19375f1cfeab21b057b809318,10.0
2021/9/26 3:27,0x3cf340e9f1813aa19375f1cfeab21b057b809318,10.0
2021/9/26 3:28,0x3cf340e9f1813aa19375f1cfeab21b057b809318,10.0
2021/9/26 3:28,0x3cf340e9f1813aa19375f1cfeab21b057b809318,10.0
2021/9/26 3:41,0x3cf340e9f1813aa19375f1cfeab21b057b809318,1.0
2021/9/26 3:41,0x3cf340e9f1813aa19375f1cfeab21b057b809318,1.0
2021/9/26 3:41,0x3cf340e9f1813aa19375f1cfeab21b057b809318,1.0
