DateTime,From,Value_IN
2022/1/13 14:52,0x0f23181b6e4609c800ed19cc3d19fda1ccdf2bbe,10.0
2022/1/15 12:56,0x0f23181b6e4609c800ed19cc3d19fda1ccdf2bbe,10.0
2022/3/1 0:50,0x0f23181b6e4609c800ed19cc3d19fda1ccdf2bbe,0.1
2022/3/1 0:58,0x0f23181b6e4609c800ed19cc3d19fda1ccdf2bbe,0.1
2022/3/5 19:01,0x0f23181b6e4609c800ed19cc3d19fda1ccdf2bbe,1.0
2022/3/5 19:08,0x0f23181b6e4609c800ed19cc3d19fda1ccdf2bbe,1.0
2022/3/5 19:11,0x0f23181b6e4609c800ed19cc3d19fda1ccdf2bbe,1.0
2022/3/5 19:16,0x0f23181b6e4609c800ed19cc3d19fda1ccdf2bbe,1.0
2022/3/5 19:20,0x0f23181b6e4609c800ed19cc3d19fda1ccdf2bbe,1.0
2022/3/10 10:25,0x0f23181b6e4609c800ed19cc3d19fda1ccdf2bbe,0.1
2022/3/10 20:24,0x0f23181b6e4609c800ed19cc3d19fda1ccdf2bbe,1.0
