DateTime,From,Value_IN
2020/11/23 21:19,0x9a3f66c46653811a826d24da1f5dced08a8f657a,100.0
2020/11/23 21:36,0x9a3f66c46653811a826d24da1f5dced08a8f657a,100.0
2020/11/23 21:55,0x9a3f66c46653811a826d24da1f5dced08a8f657a,100.0
2020/12/15 9:00,0x9a3f66c46653811a826d24da1f5dced08a8f657a,100.0
2020/12/15 11:45,0x9a3f66c46653811a826d24da1f5dced08a8f657a,100.0
2021/1/1 12:02,0x9a3f66c46653811a826d24da1f5dced08a8f657a,100.0
2021/1/1 12:04,0x9a3f66c46653811a826d24da1f5dced08a8f657a,100.0
2021/1/1 12:08,0x9a3f66c46653811a826d24da1f5dced08a8f657a,100.0
2021/1/16 9:59,0x9a3f66c46653811a826d24da1f5dced08a8f657a,100.0
2021/5/15 15:11,0x9a3f66c46653811a826d24da1f5dced08a8f657a,10.0
2021/5/15 15:13,0x9a3f66c46653811a826d24da1f5dced08a8f657a,10.0
