DateTime,From,Value_IN
2022/1/30 17:31,0x5c3229ef0c9a4219d226de5ca2c14c7faa175799,1.0
2022/1/30 17:35,0x5c3229ef0c9a4219d226de5ca2c14c7faa175799,10.0
2022/1/30 17:36,0x5c3229ef0c9a4219d226de5ca2c14c7faa175799,10.0
2022/1/30 17:36,0x5c3229ef0c9a4219d226de5ca2c14c7faa175799,10.0
2022/1/30 17:37,0x5c3229ef0c9a4219d226de5ca2c14c7faa175799,10.0
2022/1/30 17:37,0x5c3229ef0c9a4219d226de5ca2c14c7faa175799,10.0
2022/1/30 17:37,0x5c3229ef0c9a4219d226de5ca2c14c7faa175799,10.0
2022/1/30 17:37,0x5c3229ef0c9a4219d226de5ca2c14c7faa175799,10.0
2022/1/30 17:38,0x5c3229ef0c9a4219d226de5ca2c14c7faa175799,10.0
2022/1/30 17:38,0x5c3229ef0c9a4219d226de5ca2c14c7faa175799,10.0
