DateTime,From,Value_IN
2020/10/11 12:37,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,100.0
2020/10/11 12:40,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,100.0
2020/10/11 12:43,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,100.0
2020/10/11 12:45,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,100.0
2020/10/11 12:47,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,100.0
2020/10/11 12:50,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,100.0
2021/4/7 16:31,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,100.0
2021/4/7 16:41,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,10.0
2021/4/7 16:45,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,1.0
2021/4/7 16:47,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,1.0
2021/4/7 16:48,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,1.0
2021/4/7 16:51,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,0.1
2021/4/7 17:01,0x27448bbafaaf9c21f00892e141e4e4d61ac7761a,0.1
