DateTime,From,Value_IN
2022/1/31 1:43,0xdff6135cfa21f0a5b6c7bd95a98210f1d168456d,100.0
2022/1/31 1:45,0xdff6135cfa21f0a5b6c7bd95a98210f1d168456d,100.0
2022/1/31 1:47,0xdff6135cfa21f0a5b6c7bd95a98210f1d168456d,10.0
2022/1/31 1:50,0xdff6135cfa21f0a5b6c7bd95a98210f1d168456d,1.0
2022/1/31 1:50,0xdff6135cfa21f0a5b6c7bd95a98210f1d168456d,1.0
2022/1/31 1:51,0xdff6135cfa21f0a5b6c7bd95a98210f1d168456d,1.0
2022/1/31 1:52,0xdff6135cfa21f0a5b6c7bd95a98210f1d168456d,1.0
2022/1/31 1:53,0xdff6135cfa21f0a5b6c7bd95a98210f1d168456d,1.0
2022/1/31 1:54,0xdff6135cfa21f0a5b6c7bd95a98210f1d168456d,1.0
2022/1/31 1:55,0xdff6135cfa21f0a5b6c7bd95a98210f1d168456d,1.0
2022/1/31 1:58,0xdff6135cfa21f0a5b6c7bd95a98210f1d168456d,0.1
