DateTime,From,Value_IN
2021/1/12 18:17,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/2/15 16:54,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/3/27 17:18,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/3/27 17:22,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/3/27 17:24,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/5/5 8:13,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/5/5 8:14,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/5/5 8:16,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/6/15 14:46,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/6/15 14:54,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/6/15 14:55,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/7/27 9:26,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/7/27 9:27,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/7/27 9:34,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/11/6 12:38,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/11/6 12:39,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
2021/11/6 12:40,0x3b06bc7b205f1a827f6504244db7a8f5b0bf7dfa,100.0
