DateTime,From,Value_IN
2022/1/20 2:17,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,10.0
2022/1/20 2:17,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,10.0
2022/1/20 2:17,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,10.0
2022/1/20 2:17,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,10.0
2022/1/20 2:17,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,10.0
2022/1/20 2:19,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,10.0
2022/1/20 2:19,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,10.0
2022/1/20 2:19,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,10.0
2022/1/20 2:19,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,10.0
2022/1/20 2:20,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,1.0
2022/1/20 2:20,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,1.0
2022/1/20 2:20,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,1.0
2022/1/20 2:21,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,1.0
2022/1/20 2:21,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,1.0
2022/1/20 2:21,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,1.0
2022/1/20 2:21,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,1.0
2022/1/20 2:21,0xeeca2e88c8705a76b7ff2665f0834b948d5ec8f4,1.0
