DateTime,From,Value_IN
2021/12/16 3:38,0x218f58c3ef4d9f0ce8b6f020d972892f1fdea920,10.0
2021/12/20 12:38,0x218f58c3ef4d9f0ce8b6f020d972892f1fdea920,1.0
2021/12/20 12:44,0x218f58c3ef4d9f0ce8b6f020d972892f1fdea920,1.0
