DateTime,From,Value_IN
2019/12/19 13:45,0x50260fcf08808216daa93402f0704eced91ea7f7,0.1
2020/1/1 17:09,0x50260fcf08808216daa93402f0704eced91ea7f7,0.1
2020/1/1 17:11,0x50260fcf08808216daa93402f0704eced91ea7f7,0.1
2020/2/15 14:55,0x50260fcf08808216daa93402f0704eced91ea7f7,0.1
2020/3/19 23:40,0x50260fcf08808216daa93402f0704eced91ea7f7,0.1
2020/5/11 22:04,0x50260fcf08808216daa93402f0704eced91ea7f7,0.1
2020/7/2 23:39,0x50260fcf08808216daa93402f0704eced91ea7f7,1.0
2020/10/23 20:22,0x50260fcf08808216daa93402f0704eced91ea7f7,0.1
2020/12/6 18:07,0x50260fcf08808216daa93402f0704eced91ea7f7,1.0
2020/12/26 3:21,0x50260fcf08808216daa93402f0704eced91ea7f7,0.1
