DateTime,From,Value_IN
2020/10/23 17:40,0x7e2f6e2f86089ae708425bca2e7bf43ad5ca486e,10.0
2020/10/23 17:43,0x7e2f6e2f86089ae708425bca2e7bf43ad5ca486e,10.0
