DateTime,From,Value_IN
2021/12/27 22:32,0x0f6299143d721956c7d85ba4b04bd748e32cb417,100.0
2021/12/27 22:33,0x0f6299143d721956c7d85ba4b04bd748e32cb417,100.0
2021/12/27 22:33,0x0f6299143d721956c7d85ba4b04bd748e32cb417,100.0
2021/12/27 22:35,0x0f6299143d721956c7d85ba4b04bd748e32cb417,1.0
2021/12/27 22:35,0x0f6299143d721956c7d85ba4b04bd748e32cb417,1.0
2021/12/27 22:36,0x0f6299143d721956c7d85ba4b04bd748e32cb417,1.0
2021/12/27 22:36,0x0f6299143d721956c7d85ba4b04bd748e32cb417,1.0
