DateTime,From,Value_IN
2021/6/6 17:27,0x0e0a47672bab0e717cf33c8748209157cc2db169,1.0
2021/6/6 18:12,0x0e0a47672bab0e717cf33c8748209157cc2db169,0.1
2021/6/6 18:52,0x0e0a47672bab0e717cf33c8748209157cc2db169,0.1
2021/7/8 17:58,0x0e0a47672bab0e717cf33c8748209157cc2db169,0.1
2021/7/18 23:13,0x0e0a47672bab0e717cf33c8748209157cc2db169,0.1
