DateTime,From,Value_IN
2021/4/25 11:58,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 12:24,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 12:25,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 12:25,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 12:25,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 12:25,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 12:25,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 12:25,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 12:25,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 12:25,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 12:59,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 12:59,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 13:00,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 13:02,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 13:04,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 13:04,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 13:04,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 13:11,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 13:13,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 13:13,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 22:59,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 23:00,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 23:02,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 23:03,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 23:04,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 23:05,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 23:07,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 23:09,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 23:10,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/4/25 23:15,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:09,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:12,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:12,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:13,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:13,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:17,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:18,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:20,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:20,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:22,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:22,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:24,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:24,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:25,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:25,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:25,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:27,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:29,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:31,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:35,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:38,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:40,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:40,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:42,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:43,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:45,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:46,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 16:47,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 17:15,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 17:16,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 17:16,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 17:17,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 17:24,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 17:24,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 17:24,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 17:24,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,100.0
2021/5/22 17:25,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,10.0
2021/5/22 17:26,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,10.0
2021/5/22 18:23,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,1.0
2021/5/22 18:24,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,1.0
2021/5/22 18:24,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,1.0
2021/5/22 18:27,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,1.0
2021/5/22 18:27,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,1.0
2021/5/22 18:27,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,1.0
2021/5/22 18:27,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,1.0
2021/5/22 18:31,0xfd947851baa8f701871a8bb57cb82cdd64325aa8,1.0
