DateTime,From,Value_IN
2020/12/29 18:54,0x2f4852929a6c0e2eb6fb820253bce66ba06dfe18,10.0
2020/12/29 18:56,0x2f4852929a6c0e2eb6fb820253bce66ba06dfe18,10.0
2020/12/29 18:58,0x2f4852929a6c0e2eb6fb820253bce66ba06dfe18,10.0
2020/12/29 18:59,0x2f4852929a6c0e2eb6fb820253bce66ba06dfe18,10.0
2020/12/29 18:59,0x2f4852929a6c0e2eb6fb820253bce66ba06dfe18,10.0
2020/12/29 19:12,0x2f4852929a6c0e2eb6fb820253bce66ba06dfe18,1.0
2020/12/29 19:13,0x2f4852929a6c0e2eb6fb820253bce66ba06dfe18,1.0
2020/12/29 19:13,0x2f4852929a6c0e2eb6fb820253bce66ba06dfe18,1.0
2020/12/29 19:48,0x2f4852929a6c0e2eb6fb820253bce66ba06dfe18,1.0
2020/12/29 19:53,0x2f4852929a6c0e2eb6fb820253bce66ba06dfe18,1.0
