DateTime,From,Value_IN
2022/3/1 2:31,0x146835005783c9a4f1c5bedb3957c6672c59b082,10.0
2022/3/1 2:34,0x146835005783c9a4f1c5bedb3957c6672c59b082,1.0
2022/3/1 2:47,0x146835005783c9a4f1c5bedb3957c6672c59b082,1.0
2022/3/4 16:23,0x146835005783c9a4f1c5bedb3957c6672c59b082,10.0
2022/3/4 16:26,0x146835005783c9a4f1c5bedb3957c6672c59b082,10.0
2022/3/4 16:29,0x146835005783c9a4f1c5bedb3957c6672c59b082,10.0
