DateTime,From,Value_IN
2020/10/20 8:09,0x92027ea5f08d6da6c5fc22d24b34110608e07c93,1.0
2020/10/20 9:01,0x92027ea5f08d6da6c5fc22d24b34110608e07c93,1.0
2020/10/20 14:58,0x92027ea5f08d6da6c5fc22d24b34110608e07c93,1.0
2020/10/20 14:59,0x92027ea5f08d6da6c5fc22d24b34110608e07c93,1.0
2020/10/20 15:02,0x92027ea5f08d6da6c5fc22d24b34110608e07c93,1.0
2020/10/20 15:06,0x92027ea5f08d6da6c5fc22d24b34110608e07c93,1.0
2020/10/20 15:16,0x92027ea5f08d6da6c5fc22d24b34110608e07c93,1.0
2020/10/20 16:21,0x92027ea5f08d6da6c5fc22d24b34110608e07c93,1.0
2020/10/20 16:55,0x92027ea5f08d6da6c5fc22d24b34110608e07c93,1.0
2020/10/21 6:39,0x92027ea5f08d6da6c5fc22d24b34110608e07c93,1.0
