DateTime,From,Value_IN
2021/2/14 14:27,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:03,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:04,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:12,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:12,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:12,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:12,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:12,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:13,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:13,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:15,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:15,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:15,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:15,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:15,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:16,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:16,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:16,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:16,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/14 15:16,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
2021/2/17 17:40,0xe120f682f98a600d2bcdebaedac30a6d17d2712d,100.0
