DateTime,From,Value_IN
2021/10/16 5:02,0xf3f53fda932b736d05f28617f08763c8e25b92b7,1.0
2021/10/16 5:07,0xf3f53fda932b736d05f28617f08763c8e25b92b7,1.0
2021/10/16 5:10,0xf3f53fda932b736d05f28617f08763c8e25b92b7,1.0
2021/10/17 2:52,0xf3f53fda932b736d05f28617f08763c8e25b92b7,1.0
2021/10/17 2:54,0xf3f53fda932b736d05f28617f08763c8e25b92b7,1.0
2021/10/21 3:43,0xf3f53fda932b736d05f28617f08763c8e25b92b7,1.0
2021/10/21 3:44,0xf3f53fda932b736d05f28617f08763c8e25b92b7,1.0
2021/11/14 8:09,0xf3f53fda932b736d05f28617f08763c8e25b92b7,10.0
2021/11/14 8:14,0xf3f53fda932b736d05f28617f08763c8e25b92b7,1.0
2021/11/14 8:18,0xf3f53fda932b736d05f28617f08763c8e25b92b7,1.0
2021/11/14 8:21,0xf3f53fda932b736d05f28617f08763c8e25b92b7,1.0
2021/11/14 8:25,0xf3f53fda932b736d05f28617f08763c8e25b92b7,1.0
