DateTime,From,Value_IN
2021/11/12 4:48,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,10.0
2021/11/12 5:49,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/12 7:38,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,10.0
2021/11/12 9:08,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/12 9:49,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/12 14:25,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 5:02,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 5:19,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 5:25,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 5:29,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 5:53,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 6:04,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 6:17,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 6:20,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 6:40,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 6:43,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 7:02,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 7:05,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 7:11,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 7:22,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 7:28,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 8:18,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 8:22,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 8:25,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 8:28,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 8:38,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 9:19,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 9:26,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 9:31,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 9:36,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 10:01,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 10:07,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 10:10,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 10:12,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 10:50,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 10:52,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 10:55,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 10:58,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 11:05,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 11:30,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
2021/11/13 11:34,0xfae2ba6247156cc6859ec4c76f5bed4d4f555e0a,100.0
