DateTime,From,Value_IN
2022/3/14 8:11,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,100.0
2022/3/14 8:12,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,10.0
2022/3/14 8:13,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,10.0
2022/3/14 8:14,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,10.0
2022/3/14 8:14,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,10.0
2022/3/14 10:42,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,1.0
2022/3/14 10:43,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,1.0
2022/3/14 10:44,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,1.0
2022/3/14 10:45,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,1.0
2022/3/14 10:46,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,1.0
2022/3/14 15:25,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,1.0
2022/3/14 15:26,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,1.0
2022/3/14 15:26,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,1.0
2022/3/14 15:27,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,1.0
2022/3/14 15:47,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,0.1
2022/3/14 15:50,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,0.1
2022/3/14 15:50,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,0.1
2022/3/14 15:51,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,0.1
2022/3/14 15:51,0xd04a1ac0a2e9e81407555881600ceb1fe0d9a5bf,0.1
