DateTime,From,Value_IN
2021/6/25 0:47,0xecdefce7b65c827cf9231caf65e337fb491c3d00,10.0
2021/6/25 0:47,0xecdefce7b65c827cf9231caf65e337fb491c3d00,10.0
2021/6/25 0:47,0xecdefce7b65c827cf9231caf65e337fb491c3d00,10.0
2021/6/25 0:47,0xecdefce7b65c827cf9231caf65e337fb491c3d00,10.0
2021/6/25 0:48,0xecdefce7b65c827cf9231caf65e337fb491c3d00,10.0
2021/6/25 0:49,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 0:49,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 0:49,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 0:50,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 0:50,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 0:50,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 0:51,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 1:37,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 1:44,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 1:44,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 1:44,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 1:44,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 1:44,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 1:45,0xecdefce7b65c827cf9231caf65e337fb491c3d00,0.1
2021/6/25 1:45,0xecdefce7b65c827cf9231caf65e337fb491c3d00,1.0
2021/6/25 1:46,0xecdefce7b65c827cf9231caf65e337fb491c3d00,0.1
2021/6/25 1:47,0xecdefce7b65c827cf9231caf65e337fb491c3d00,0.1
2021/6/25 1:48,0xecdefce7b65c827cf9231caf65e337fb491c3d00,0.1
2021/6/25 1:48,0xecdefce7b65c827cf9231caf65e337fb491c3d00,0.1
2021/6/25 1:48,0xecdefce7b65c827cf9231caf65e337fb491c3d00,0.1
2021/6/28 10:49,0xecdefce7b65c827cf9231caf65e337fb491c3d00,0.1
