DateTime,From,Value_IN
2021/6/19 10:06,0x39cd96dea18c96ec777be906740ba9eaec0e0443,100.0
2021/6/19 10:07,0x39cd96dea18c96ec777be906740ba9eaec0e0443,100.0
2021/6/19 10:08,0x39cd96dea18c96ec777be906740ba9eaec0e0443,10.0
2021/6/19 10:10,0x39cd96dea18c96ec777be906740ba9eaec0e0443,10.0
2021/6/19 10:11,0x39cd96dea18c96ec777be906740ba9eaec0e0443,10.0
2021/6/19 10:12,0x39cd96dea18c96ec777be906740ba9eaec0e0443,1.0
2021/6/19 10:13,0x39cd96dea18c96ec777be906740ba9eaec0e0443,0.1
2021/6/19 10:14,0x39cd96dea18c96ec777be906740ba9eaec0e0443,0.1
2021/6/19 10:28,0x39cd96dea18c96ec777be906740ba9eaec0e0443,0.1
2021/6/19 10:28,0x39cd96dea18c96ec777be906740ba9eaec0e0443,0.1
