DateTime,From,Value_IN
2020/6/16 21:20,0xa1b38945846e1869b66ec19c196ba28506743dc0,1.0
2020/9/24 7:24,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:45,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:46,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:46,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:46,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:47,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:47,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:47,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:48,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:48,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:49,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:49,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:50,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:50,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:51,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:51,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:52,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:53,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:53,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:53,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:54,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:56,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:56,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:57,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 6:57,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 7:02,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 7:03,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/4 7:03,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/10/18 19:49,0xa1b38945846e1869b66ec19c196ba28506743dc0,10.0
2020/10/18 19:49,0xa1b38945846e1869b66ec19c196ba28506743dc0,10.0
2020/10/18 19:50,0xa1b38945846e1869b66ec19c196ba28506743dc0,10.0
2020/10/18 19:50,0xa1b38945846e1869b66ec19c196ba28506743dc0,10.0
2020/10/18 19:50,0xa1b38945846e1869b66ec19c196ba28506743dc0,10.0
2020/11/20 0:50,0xa1b38945846e1869b66ec19c196ba28506743dc0,100.0
2020/11/20 0:52,0xa1b38945846e1869b66ec19c196ba28506743dc0,10.0
2020/11/20 0:52,0xa1b38945846e1869b66ec19c196ba28506743dc0,10.0
