DateTime,From,Value_IN
2021/8/16 22:40,0xdec471003a1a5c64843a5e5a6ac4150e459f1eec,10.0
2021/8/16 22:40,0xdec471003a1a5c64843a5e5a6ac4150e459f1eec,10.0
2021/8/16 22:40,0xdec471003a1a5c64843a5e5a6ac4150e459f1eec,10.0
2021/8/17 7:37,0xdec471003a1a5c64843a5e5a6ac4150e459f1eec,1.0
2021/8/17 7:37,0xdec471003a1a5c64843a5e5a6ac4150e459f1eec,1.0
2021/8/17 7:37,0xdec471003a1a5c64843a5e5a6ac4150e459f1eec,1.0
2021/8/17 7:37,0xdec471003a1a5c64843a5e5a6ac4150e459f1eec,1.0
2021/8/17 7:38,0xdec471003a1a5c64843a5e5a6ac4150e459f1eec,1.0
2021/8/17 7:39,0xdec471003a1a5c64843a5e5a6ac4150e459f1eec,1.0
2021/8/17 7:39,0xdec471003a1a5c64843a5e5a6ac4150e459f1eec,1.0
