DateTime,From,Value_IN
2021/9/14 13:06,0x6d1d6b1a3cb6bc4402f9c1a8a8e71506a69d857d,100.0
2021/10/23 16:11,0x6d1d6b1a3cb6bc4402f9c1a8a8e71506a69d857d,100.0
2021/11/28 11:34,0x6d1d6b1a3cb6bc4402f9c1a8a8e71506a69d857d,10.0
2021/11/28 11:36,0x6d1d6b1a3cb6bc4402f9c1a8a8e71506a69d857d,10.0
2021/11/28 11:38,0x6d1d6b1a3cb6bc4402f9c1a8a8e71506a69d857d,10.0
2021/11/28 11:40,0x6d1d6b1a3cb6bc4402f9c1a8a8e71506a69d857d,10.0
2021/11/28 11:40,0x6d1d6b1a3cb6bc4402f9c1a8a8e71506a69d857d,10.0
2021/11/28 11:43,0x6d1d6b1a3cb6bc4402f9c1a8a8e71506a69d857d,1.0
2021/11/28 11:45,0x6d1d6b1a3cb6bc4402f9c1a8a8e71506a69d857d,1.0
2021/11/28 11:46,0x6d1d6b1a3cb6bc4402f9c1a8a8e71506a69d857d,1.0
