DateTime,From,Value_IN
2020/10/8 4:46,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/10/8 4:47,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/10/8 4:48,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/10/30 2:51,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/10/30 2:53,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/10/30 2:55,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/10/30 2:56,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/11/18 23:36,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/11/18 23:37,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/11/18 23:38,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/11/30 21:57,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/11/30 21:58,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/11/30 21:58,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2020/12/15 23:45,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,100.0
2021/1/10 17:53,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,10.0
2021/1/10 17:53,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,10.0
2021/1/10 17:56,0xf00d98806a785bb0e1854a0ccc8a39c9c4f4316a,10.0
