DateTime,From,Value_IN
2021/12/4 3:47,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,100.0
2021/12/4 3:47,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,100.0
2021/12/4 3:47,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,100.0
2021/12/4 3:48,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,10.0
2021/12/4 3:49,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,10.0
2021/12/4 3:49,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,10.0
2021/12/4 3:49,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,10.0
2021/12/4 3:50,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,10.0
2021/12/4 3:50,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,10.0
2021/12/4 3:53,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,1.0
2021/12/4 3:53,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,1.0
2021/12/4 3:53,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,1.0
2021/12/4 3:54,0x87928e6073e99cb32c21c4dff582858bc1b9c75b,1.0
