DateTime,From,Value_IN
2021/6/13 16:00,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
2021/6/17 20:27,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
2021/6/17 20:29,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
2021/6/26 8:11,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
2021/7/4 6:52,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
2021/7/5 13:46,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
2021/7/6 14:16,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
2021/7/8 13:17,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
2021/7/13 3:54,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
2021/7/31 15:04,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
2021/7/31 19:38,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
2021/12/4 20:46,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
2021/12/4 20:48,0x2912b242d6ce38efc5b82c0064390eb9f25dc188,100.0
