DateTime,From,Value_IN
2021/12/5 5:48,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,0.1
2021/12/5 5:48,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,0.1
2021/12/5 5:50,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,0.1
2021/12/5 5:52,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,0.1
2021/12/5 5:57,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,10.0
2021/12/5 6:01,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,10.0
2021/12/5 6:01,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,10.0
2021/12/5 6:02,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,10.0
2021/12/5 6:05,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,100.0
2021/12/5 6:06,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,10.0
2021/12/5 6:08,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,10.0
2021/12/5 6:08,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,10.0
2021/12/5 6:10,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,10.0
2021/12/5 6:11,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,10.0
2021/12/5 6:13,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,10.0
2021/12/5 6:14,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,1.0
2021/12/5 6:15,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,1.0
2021/12/5 6:15,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,1.0
2021/12/5 6:16,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,1.0
2021/12/5 6:16,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,1.0
2021/12/5 6:17,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,1.0
2021/12/5 6:18,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,0.1
2021/12/5 6:19,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,0.1
2021/12/5 6:19,0x4a4b585fda2087ee02080ce2e6c22bd8eab17194,0.1
