DateTime,From,Value_IN
2020/7/22 23:11,0x64126668fb914fa5eeb19a5968dd22be00beb86c,10.0
2020/7/23 9:13,0x64126668fb914fa5eeb19a5968dd22be00beb86c,10.0
2020/7/23 9:15,0x64126668fb914fa5eeb19a5968dd22be00beb86c,1.0
2020/7/23 9:21,0x64126668fb914fa5eeb19a5968dd22be00beb86c,1.0
2020/7/23 9:31,0x64126668fb914fa5eeb19a5968dd22be00beb86c,1.0
2020/7/23 9:49,0x64126668fb914fa5eeb19a5968dd22be00beb86c,1.0
2020/7/23 10:03,0x64126668fb914fa5eeb19a5968dd22be00beb86c,1.0
2020/8/4 20:54,0x64126668fb914fa5eeb19a5968dd22be00beb86c,10.0
2020/8/4 20:55,0x64126668fb914fa5eeb19a5968dd22be00beb86c,1.0
2020/8/4 22:47,0x64126668fb914fa5eeb19a5968dd22be00beb86c,1.0
