DateTime,From,Value_IN
2020/11/9 7:45,0x18b7f95442ec71442f45f480c4f56633c323d991,1.0
2020/11/30 14:05,0x18b7f95442ec71442f45f480c4f56633c323d991,1.0
2020/12/10 5:34,0x18b7f95442ec71442f45f480c4f56633c323d991,1.0
2020/12/18 3:40,0x18b7f95442ec71442f45f480c4f56633c323d991,10.0
2020/12/18 3:41,0x18b7f95442ec71442f45f480c4f56633c323d991,10.0
2020/12/20 5:53,0x18b7f95442ec71442f45f480c4f56633c323d991,10.0
2020/12/20 5:54,0x18b7f95442ec71442f45f480c4f56633c323d991,10.0
2020/12/20 5:54,0x18b7f95442ec71442f45f480c4f56633c323d991,10.0
2020/12/20 5:55,0x18b7f95442ec71442f45f480c4f56633c323d991,1.0
2020/12/20 5:57,0x18b7f95442ec71442f45f480c4f56633c323d991,1.0
2021/1/22 0:55,0x18b7f95442ec71442f45f480c4f56633c323d991,1.0
