DateTime,From,Value_IN
2020/11/6 11:48,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,0.1
2020/11/6 11:53,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,10.0
2020/11/6 11:58,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,10.0
2020/11/6 12:00,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,10.0
2020/11/6 12:03,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,1.0
2020/11/8 19:34,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,10.0
2020/11/8 21:03,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,0.1
2020/11/8 21:40,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,100.0
2020/11/9 8:26,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,100.0
2020/11/9 11:00,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,100.0
2020/11/9 11:01,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,1.0
2020/11/9 11:04,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,0.1
2020/11/9 14:00,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,100.0
2020/11/9 14:22,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,10.0
2020/11/9 14:23,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,10.0
2020/11/9 14:23,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,10.0
2020/11/9 14:24,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,10.0
2020/11/9 16:54,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,10.0
2020/11/9 16:54,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,10.0
2020/11/9 16:55,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,10.0
2020/11/9 17:05,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,1.0
2020/11/9 17:05,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,1.0
2020/11/9 17:06,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,1.0
2020/11/9 17:06,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,1.0
2020/11/9 17:07,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,1.0
2020/11/9 17:07,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,1.0
2020/11/9 17:08,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,1.0
2020/11/9 17:10,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,1.0
2020/11/9 17:26,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,0.1
2020/11/9 17:26,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,0.1
2020/11/9 17:27,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,0.1
2020/11/9 17:27,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,0.1
2020/11/9 17:27,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,0.1
2020/11/9 17:29,0x00a4006ea66c4e0f92d45d55a9ef5fd58f31d3c7,0.1
