DateTime,From,Value_IN
2021/2/14 12:34,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/3/9 5:24,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/3/11 18:48,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/5/24 10:29,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/5/24 10:31,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/6/2 10:56,0x96552ffc893d18fd9e9f96fc244318e59f97740b,10.0
2021/6/2 10:56,0x96552ffc893d18fd9e9f96fc244318e59f97740b,10.0
2021/6/2 10:58,0x96552ffc893d18fd9e9f96fc244318e59f97740b,10.0
2021/6/2 10:58,0x96552ffc893d18fd9e9f96fc244318e59f97740b,10.0
2021/6/2 11:00,0x96552ffc893d18fd9e9f96fc244318e59f97740b,10.0
2021/6/2 11:02,0x96552ffc893d18fd9e9f96fc244318e59f97740b,1.0
2021/6/2 11:03,0x96552ffc893d18fd9e9f96fc244318e59f97740b,1.0
2021/6/5 6:19,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/6/5 6:22,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/6/15 11:45,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/6/15 11:52,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/6/17 10:58,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/6/17 11:04,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/7/4 6:58,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/7/4 7:21,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/7/11 6:19,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/7/11 6:24,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/8/8 8:33,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/8/8 8:36,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
2021/9/10 7:21,0x96552ffc893d18fd9e9f96fc244318e59f97740b,100.0
