DateTime,From,Value_IN
2021/9/3 6:08,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:09,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:10,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:11,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:11,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:13,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:13,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:16,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:17,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:18,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:19,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:20,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:21,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:22,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/3 6:23,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/26 10:32,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,100.0
2021/9/26 10:33,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/26 10:34,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/26 10:36,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/26 10:37,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/26 10:38,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/26 10:40,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/26 10:41,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/26 10:43,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/9/26 10:45,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,1.0
2021/9/26 10:46,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,1.0
2021/10/12 13:12,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/12/25 11:59,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/12/25 12:01,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/12/25 12:02,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
2021/12/25 12:03,0xefe708e6dd941e29965f34f4c5c6e78f0ebe3f5b,10.0
