DateTime,From,Value_IN
2021/10/4 23:40,0x82fa27a8feb4fdaadefcb738c83fe040f6f891c0,100.0
2021/10/4 23:42,0x82fa27a8feb4fdaadefcb738c83fe040f6f891c0,100.0
2021/10/4 23:45,0x82fa27a8feb4fdaadefcb738c83fe040f6f891c0,100.0
2021/12/9 17:09,0x82fa27a8feb4fdaadefcb738c83fe040f6f891c0,1.0
