DateTime,From,Value_IN
2020/11/20 14:52,0x785dd6e861a3a3c3bbfbf1b3eadfbd467cc51be4,0.1
2020/11/20 15:49,0x785dd6e861a3a3c3bbfbf1b3eadfbd467cc51be4,100.0
2020/11/20 15:52,0x785dd6e861a3a3c3bbfbf1b3eadfbd467cc51be4,100.0
2020/11/20 16:01,0x785dd6e861a3a3c3bbfbf1b3eadfbd467cc51be4,100.0
2020/11/20 16:16,0x785dd6e861a3a3c3bbfbf1b3eadfbd467cc51be4,100.0
2020/11/20 21:09,0x785dd6e861a3a3c3bbfbf1b3eadfbd467cc51be4,10.0
2020/11/20 21:18,0x785dd6e861a3a3c3bbfbf1b3eadfbd467cc51be4,1.0
2020/11/20 21:19,0x785dd6e861a3a3c3bbfbf1b3eadfbd467cc51be4,1.0
2020/11/20 21:19,0x785dd6e861a3a3c3bbfbf1b3eadfbd467cc51be4,1.0
2020/11/20 21:19,0x785dd6e861a3a3c3bbfbf1b3eadfbd467cc51be4,1.0
2020/11/20 21:19,0x785dd6e861a3a3c3bbfbf1b3eadfbd467cc51be4,1.0
2020/11/20 21:19,0x785dd6e861a3a3c3bbfbf1b3eadfbd467cc51be4,1.0
