DateTime,From,Value_IN
2021/3/19 13:48,0x8fc215440f3fd5421d6877cf8681620bb2456ba6,10.0
2021/3/19 13:48,0x8fc215440f3fd5421d6877cf8681620bb2456ba6,10.0
2021/3/19 13:48,0x8fc215440f3fd5421d6877cf8681620bb2456ba6,10.0
2021/3/19 13:49,0x8fc215440f3fd5421d6877cf8681620bb2456ba6,10.0
2021/3/19 13:52,0x8fc215440f3fd5421d6877cf8681620bb2456ba6,10.0
2021/3/19 13:52,0x8fc215440f3fd5421d6877cf8681620bb2456ba6,10.0
2021/3/19 13:52,0x8fc215440f3fd5421d6877cf8681620bb2456ba6,10.0
2021/3/19 13:52,0x8fc215440f3fd5421d6877cf8681620bb2456ba6,10.0
2021/3/19 13:56,0x8fc215440f3fd5421d6877cf8681620bb2456ba6,1.0
2021/3/19 13:57,0x8fc215440f3fd5421d6877cf8681620bb2456ba6,1.0
2021/3/19 13:58,0x8fc215440f3fd5421d6877cf8681620bb2456ba6,1.0
2021/3/19 14:01,0x8fc215440f3fd5421d6877cf8681620bb2456ba6,1.0
