DateTime,From,Value_IN
2021/2/13 23:41,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/18 18:24,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/18 23:58,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 0:59,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 1:15,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:08,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:11,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:11,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:16,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:19,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:20,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:21,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:23,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:25,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:29,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:41,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:45,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:46,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:49,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:53,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 11:55,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 12:20,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/19 12:28,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/20 1:41,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/20 3:10,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/20 18:56,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/20 20:53,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/21 3:12,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,10.0
2021/2/21 3:13,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,10.0
2021/2/21 3:24,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,10.0
2021/2/21 3:24,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,10.0
2021/2/21 3:27,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/21 3:28,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,10.0
2021/2/21 3:28,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,10.0
2021/2/21 3:29,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/21 3:30,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/21 3:32,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,10.0
2021/2/21 3:32,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,10.0
2021/2/21 3:45,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/21 3:47,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/21 3:47,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
2021/2/21 3:47,0x4a313371b2d9842fdb8fd59fda9c6ab8055394a8,1.0
