DateTime,From,Value_IN
2022/3/2 6:04,0x1e0d7df8efdad05b9177cf0f3cae1e9fce5610cd,100.0
2022/3/2 6:12,0x1e0d7df8efdad05b9177cf0f3cae1e9fce5610cd,1.0
