DateTime,From,Value_IN
2021/2/13 13:41,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 14:00,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 14:03,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 14:48,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 14:49,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 14:53,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 14:54,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 14:55,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 14:56,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 15:51,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 15:52,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 15:53,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 15:54,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 15:55,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 15:56,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 15:56,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 15:57,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 15:58,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 15:59,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/13 16:00,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 2:43,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 2:44,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 2:45,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 2:45,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 2:46,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 2:47,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 2:47,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 2:47,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 2:48,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 2:49,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 12:42,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 12:43,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 12:44,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 12:45,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 12:47,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 12:48,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 12:48,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 12:50,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 12:51,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/14 12:52,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/15 12:55,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/15 12:56,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/15 12:57,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/15 12:58,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/15 12:58,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/15 12:59,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/15 13:02,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/15 13:02,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/15 13:04,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/15 13:05,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/16 6:31,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/16 6:31,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/16 6:32,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/16 6:34,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/16 6:35,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/16 6:35,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
2021/2/16 6:36,0x6ef3bad6a65899ab518d106f0d71149cc28a69fd,100.0
