DateTime,From,Value_IN
2021/12/27 19:53,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,0.1
2021/12/27 20:54,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,10.0
2021/12/27 21:02,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,100.0
2021/12/27 21:36,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,100.0
2021/12/27 21:37,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,100.0
2021/12/27 21:37,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,100.0
2021/12/27 21:38,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,10.0
2021/12/27 21:38,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,10.0
2021/12/27 21:39,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,1.0
2021/12/27 21:39,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,10.0
2021/12/27 21:40,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,1.0
2021/12/27 21:40,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,1.0
2021/12/27 21:55,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,1.0
2021/12/27 22:20,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,10.0
2021/12/27 22:20,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,10.0
2021/12/27 22:21,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,10.0
2021/12/27 22:22,0xb020936042fbf3472b6bdb34628bcca3cf78da4c,1.0
