DateTime,From,Value_IN
2022/3/11 13:44,0x9e357b73083c1b8a8c4e4af30a4f042b91218c2a,1.0
2022/3/11 14:02,0x9e357b73083c1b8a8c4e4af30a4f042b91218c2a,1.0
2022/3/12 14:45,0x9e357b73083c1b8a8c4e4af30a4f042b91218c2a,10.0
2022/3/12 14:47,0x9e357b73083c1b8a8c4e4af30a4f042b91218c2a,10.0
2022/3/12 14:49,0x9e357b73083c1b8a8c4e4af30a4f042b91218c2a,10.0
2022/3/12 14:52,0x9e357b73083c1b8a8c4e4af30a4f042b91218c2a,1.0
2022/3/12 14:52,0x9e357b73083c1b8a8c4e4af30a4f042b91218c2a,1.0
2022/3/12 14:54,0x9e357b73083c1b8a8c4e4af30a4f042b91218c2a,1.0
2022/3/12 14:54,0x9e357b73083c1b8a8c4e4af30a4f042b91218c2a,1.0
2022/3/12 14:55,0x9e357b73083c1b8a8c4e4af30a4f042b91218c2a,1.0
