DateTime,From,Value_IN
2022/3/2 12:46,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/2 13:45,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/3 19:01,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/3 23:52,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/5 20:52,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/6 17:16,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/7 3:50,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/8 5:09,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/9 7:28,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/12 13:19,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/13 13:12,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/14 14:25,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/15 12:56,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/15 22:11,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/16 14:03,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/18 3:38,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/18 7:53,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/18 17:43,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/19 2:31,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/21 12:40,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/21 19:09,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/22 14:37,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,10.0
2022/3/22 15:21,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,0.1
2022/3/24 9:07,0x9a39996d6ffa124ecc9c3d28a6b0ea59f394592b,1.0
