DateTime,From,Value_IN
2021/11/21 8:38,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/21 8:42,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/21 8:43,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/21 8:44,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/22 7:46,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/22 7:48,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/22 7:52,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/22 7:55,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/23 10:20,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/23 10:22,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/24 7:29,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/24 7:34,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/24 7:36,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
2021/11/24 7:39,0xee83606b07dc13acb24687bd4e7700593500cfaf,10.0
