DateTime,From,Value_IN
2021/4/30 3:09,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,100.0
2021/5/7 5:51,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,100.0
2021/5/17 2:53,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,100.0
2021/5/23 7:20,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,100.0
2021/5/25 9:48,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,100.0
2021/6/12 17:23,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/12 18:03,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/12 18:36,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/12 18:38,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/12 18:48,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/12 22:43,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 4:32,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 4:34,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 4:36,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 4:37,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 4:41,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 4:43,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 4:47,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 4:50,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 4:56,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 5:03,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 5:11,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 5:16,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 5:29,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 6:14,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 6:15,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
2021/6/13 6:17,0x60c3b40dd83585aec9f5fe7eccb110dc3612df4b,1.0
