DateTime,From,Value_IN
2021/1/2 3:09,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 3:11,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 3:26,0x1bf366828f388dc504a11082caabdeb1e81567ed,0.1
2021/1/2 3:59,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:01,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:03,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:04,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:06,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:08,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:09,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:10,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:12,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:14,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:16,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:17,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:18,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:20,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:23,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:51,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:52,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
2021/1/2 4:58,0x1bf366828f388dc504a11082caabdeb1e81567ed,100.0
