DateTime,From,Value_IN
2021/1/4 7:00,0xb663bbb457cda7d37821ad6081acde4ace02639f,100.0
2021/1/4 7:17,0xb663bbb457cda7d37821ad6081acde4ace02639f,10.0
2021/1/4 7:45,0xb663bbb457cda7d37821ad6081acde4ace02639f,100.0
2021/1/4 7:52,0xb663bbb457cda7d37821ad6081acde4ace02639f,100.0
2021/1/4 8:00,0xb663bbb457cda7d37821ad6081acde4ace02639f,100.0
2021/1/4 8:17,0xb663bbb457cda7d37821ad6081acde4ace02639f,100.0
2021/1/4 8:25,0xb663bbb457cda7d37821ad6081acde4ace02639f,100.0
2021/1/4 8:36,0xb663bbb457cda7d37821ad6081acde4ace02639f,100.0
2021/1/4 8:43,0xb663bbb457cda7d37821ad6081acde4ace02639f,100.0
2021/1/4 8:57,0xb663bbb457cda7d37821ad6081acde4ace02639f,100.0
2021/1/6 5:27,0xb663bbb457cda7d37821ad6081acde4ace02639f,10.0
2021/1/6 6:45,0xb663bbb457cda7d37821ad6081acde4ace02639f,100.0
2021/1/6 6:53,0xb663bbb457cda7d37821ad6081acde4ace02639f,100.0
2021/1/6 7:54,0xb663bbb457cda7d37821ad6081acde4ace02639f,100.0
