DateTime,From,Value_IN
2021/7/16 21:42,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,10.0
2021/7/16 21:43,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,10.0
2021/7/16 21:44,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,10.0
2021/7/16 21:44,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,100.0
2021/7/16 21:46,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,100.0
2021/7/16 21:47,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,100.0
2021/7/16 21:48,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,100.0
2021/7/16 21:52,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,100.0
2021/7/16 21:53,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,100.0
2021/7/16 21:55,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,100.0
2021/7/16 22:00,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,100.0
2021/7/16 22:01,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,100.0
2021/7/16 22:03,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,100.0
2021/7/16 22:32,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,100.0
2021/7/16 22:33,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,100.0
2021/7/16 22:37,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,10.0
2021/7/17 0:40,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,10.0
2021/7/17 0:40,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,10.0
2021/7/17 0:42,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,10.0
2021/7/17 0:43,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,1.0
2021/7/17 0:45,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,1.0
2021/7/17 0:48,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,1.0
2021/7/17 0:49,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,1.0
2021/7/17 0:52,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,1.0
2021/7/17 0:53,0xa6021d8c36b2de6ceb4fe281b89d37d2be321431,1.0
