DateTime,From,Value_IN
2021/4/8 2:33,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/4/8 3:42,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/4/8 3:45,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/4/8 4:53,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/4/8 15:40,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/4/8 19:37,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/4/15 15:23,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/4/21 2:34,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/4/21 2:39,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/5/7 0:25,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/7 0:33,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/7 1:22,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/7 2:50,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/7 18:48,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/7 23:28,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/7 23:33,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/7 23:37,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/7 23:39,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/7 23:41,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 0:22,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 0:29,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 0:30,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 0:36,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 0:37,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 0:44,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 0:50,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 0:51,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 0:53,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 0:58,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 1:01,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 1:02,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 1:03,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 1:06,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 1:10,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 1:12,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 1:29,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 1:35,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 1:37,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/5/8 1:40,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,1.0
2021/9/6 11:25,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/6 11:35,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/6 11:36,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/6 11:39,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/6 11:46,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/6 11:53,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/6 11:53,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 15:18,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 15:18,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 15:18,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 15:18,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 15:18,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 15:18,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 22:17,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 22:28,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 22:28,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 22:28,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 22:28,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 22:28,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 22:28,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2021/9/22 22:31,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
2022/2/7 14:55,0x970e86b1321c7064cc7d79a26f4cbce8882bc41c,100.0
