DateTime,From,Value_IN
2021/7/6 7:57,0x4e246d71830157e7fcca1d3ed18d0498f69f5f06,100.0
2021/7/6 8:17,0x4e246d71830157e7fcca1d3ed18d0498f69f5f06,10.0
2021/7/6 8:17,0x4e246d71830157e7fcca1d3ed18d0498f69f5f06,10.0
2021/7/6 8:17,0x4e246d71830157e7fcca1d3ed18d0498f69f5f06,10.0
2021/7/6 8:17,0x4e246d71830157e7fcca1d3ed18d0498f69f5f06,10.0
2021/7/6 8:17,0x4e246d71830157e7fcca1d3ed18d0498f69f5f06,10.0
2021/7/6 8:17,0x4e246d71830157e7fcca1d3ed18d0498f69f5f06,10.0
2021/7/6 8:17,0x4e246d71830157e7fcca1d3ed18d0498f69f5f06,10.0
2021/7/6 8:18,0x4e246d71830157e7fcca1d3ed18d0498f69f5f06,10.0
2021/8/2 12:28,0x4e246d71830157e7fcca1d3ed18d0498f69f5f06,1.0
