DateTime,From,Value_IN
2021/4/16 15:48,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/4/16 15:50,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/4/16 19:43,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/4/16 19:44,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/4/16 20:27,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/4/28 0:38,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/4/28 0:39,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/4/28 0:39,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/4/28 0:41,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/4/28 0:41,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/4/28 0:41,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/5/5 1:33,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/5/5 1:34,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
2021/5/5 1:38,0x92050c0fcd2e093bbefac1a50972ca426173232f,10.0
